study,lr_applied,step,lr_next,mean_flow_loss,mean_teaching_loss,mean_total_loss,writer_grad_norm,text_meta_grad_norm,vl_meta_grad_norm,meta_grad_norm,total_grad_norm,seconds,peak_reserved_gib,supervised_queries,teaching_queries
old,2.959936384576631e-05,1599,2.959936384576631e-05,0.07324640328685442,0.058463732711970806,0.09273431419084469,0.13209772109985352,5.053113272879273e-05,0.0023681181482970715,0.00022047446691431105,0.13209772109985352,15.978211323730648,38.259765625,134316,44772
old,2.959936384576631e-05,1600,2.959936384576631e-05,0.09753749626023428,0.06935053877532482,0.12065434251867589,0.17049726843833923,4.395185169414617e-05,0.002273309277370572,0.0001575313654029742,0.17049726843833923,14.443841468542814,38.259765625,134400,44800
old,2.959936384576631e-05,1601,2.959936384576631e-05,0.0908318068832159,0.0475674862973392,0.10668763564899564,0.1247948631644249,5.4491811170009896e-05,0.0016060066409409046,8.525040902895853e-05,0.1247948631644249,18.165477726608515,38.259765625,134484,44828
old,2.959936384576631e-05,1602,2.959936384576631e-05,0.08697405377668993,0.025475927628576756,0.09546602965288219,0.1140846237540245,3.799228215939365e-05,0.002276949118822813,0.00028197967913001776,0.1140846312046051,16.36688110139221,38.259765625,134568,44856
old,2.959936384576631e-05,1603,2.959936384576631e-05,0.08356164032149882,0.04326758813112974,0.09798416969854207,0.11517227441072464,4.695073585025966e-05,0.0015363768907263875,0.0001685788156464696,0.11517227441072464,12.737513300031424,38.259765625,134652,44884
old,2.959936384576631e-05,1604,2.959936384576631e-05,0.10587350687100774,0.08413017448037863,0.13391689836446727,0.1462746560573578,3.3484458981547505e-05,0.0014882558025419712,9.263452375307679e-05,0.1462746560573578,15.983873299323022,38.259765625,134736,44912
old,2.959936384576631e-05,1605,2.959936384576631e-05,0.10635687180218242,0.05016704788431525,0.12307922109695417,0.12287821620702744,2.468517777742818e-05,0.0012553383130580187,8.802757656667382e-05,0.12287821620702744,16.837349108420312,38.259765625,134820,44940
old,2.959936384576631e-05,1606,2.959936384576631e-05,0.1066145526156539,0.05174096534028649,0.12386154106241606,0.16252893209457397,6.392636714736e-05,0.0030375728383660316,0.00029029647703282535,0.16252893209457397,15.531055527739227,38.259765625,134904,44968
old,2.959936384576631e-05,1607,2.959936384576631e-05,0.08727896359882184,0.06690374948084354,0.10958021342576968,0.11588910967111588,6.291247700573877e-05,0.002004908863455057,0.00012873817468062043,0.11588910967111588,17.129907669499516,38.259765625,134988,44996
old,2.959936384576631e-05,1608,2.959936384576631e-05,0.10388066850247837,0.05979847814887762,0.12381349455210425,0.1736641675233841,9.874821262201294e-05,0.0035046918783336878,0.00019534130115061998,0.1736641675233841,22.387258945032954,38.259765625,135072,45024
old,2.959936384576631e-05,1609,2.959936384576631e-05,0.08804364985830726,0.060417620930820704,0.1081828568352475,0.12453251332044601,4.9214726459467784e-05,0.0022438992746174335,0.0001727267081150785,0.12453251332044601,19.43304594885558,38.259765625,135156,45052
old,2.959936384576631e-05,1610,2.959936384576631e-05,0.08382757784177859,0.025974807795137167,0.09248584710682431,0.09565136581659317,3.5605837183538824e-05,0.001696015358902514,0.00012249269639141858,0.09565136581659317,14.731149143539369,38.259765625,135240,45080
old,2.959936384576631e-05,1611,2.959936384576631e-05,0.11755128213692279,0.053726617246866226,0.13546015455254484,0.16130860149860382,3.341339834150858e-05,0.0017857783241197467,0.00012378157407511026,0.16130860149860382,11.760831262916327,38.259765625,135324,45108
old,2.959936384576631e-05,1612,2.959936384576631e-05,0.08810458953181902,0.04821114940568805,0.10417497266704837,0.13369445502758026,3.224219472031109e-05,0.0014395141042768955,0.0001290098443860188,0.13369446992874146,13.254696405492723,38.259765625,135408,45136
old,2.959936384576631e-05,1613,2.959936384576631e-05,0.09311778537396873,0.0451666871085763,0.10817334774349416,0.12115553766489029,3.9900784031488e-05,0.001702773035503924,0.0001669494668021798,0.12115553766489029,20.283853136003017,38.259765625,135492,45164
old,2.959936384576631e-05,1614,2.959936384576631e-05,0.08896971653614726,0.07123016705736518,0.11271310555526898,0.1344277262687683,3.075279892073013e-05,0.001553536974824965,0.00010355358244851232,0.1344277262687683,17.623280906118453,38.259765625,135576,45192
old,2.959936384576631e-05,1615,2.959936384576631e-05,0.10561626843575919,0.0720420447178185,0.1296302833416987,0.18543188273906708,4.1417559259571135e-05,0.001923250500112772,0.0001976296043721959,0.18543188273906708,13.549825044348836,38.259765625,135660,45220
old,2.959936384576631e-05,1616,2.959936384576631e-05,0.09969871602065505,0.06604448705911636,0.12171354504036051,0.1559440642595291,4.872592035098933e-05,0.0027355696074664593,0.0002623579930514097,0.1559440642595291,13.39341539517045,38.259765625,135744,45248
old,2.959936384576631e-05,1617,2.959936384576631e-05,0.08932723978623038,0.04693190706893802,0.10497120880920971,0.10367604345083237,1.8453269149176776e-05,0.0011910635512322187,0.0001063448580680415,0.10367603600025177,19.768232635222375,38.259765625,135828,45276
old,2.959936384576631e-05,1618,2.959936384576631e-05,0.09788318457348005,0.06224790634587407,0.11863248668877141,0.1877405345439911,4.0397248085355386e-05,0.0018540259916335344,0.00011858167999889702,0.1877405345439911,14.354624695144594,38.259765625,135912,45304
old,2.959936384576631e-05,1619,2.959936384576631e-05,0.11023840600890772,0.042884877882897854,0.124533365303207,0.15314768254756927,4.3501961044967175e-05,0.0016895943554118276,0.00011720929614966735,0.15314768254756927,21.13968992512673,38.259765625,135996,45332
old,2.959936384576631e-05,1620,2.959936384576631e-05,0.09053421060421638,0.040689434856176376,0.10409735555627517,0.12830950319766998,6.590316479559988e-05,0.0027365675196051598,0.00019655574578791857,0.12830950319766998,13.568457716144621,38.259765625,136080,45360
old,2.959936384576631e-05,1621,2.959936384576631e-05,0.12068936308579785,0.06314925430342555,0.14173911452027305,0.1677931249141693,3.1992734875530005e-05,0.001998741179704666,0.000120116637845058,0.1677931249141693,16.056861381977797,38.259765625,136164,45388
old,2.959936384576631e-05,1622,2.959936384576631e-05,0.10107343315723397,0.07774275168776512,0.12698768371982233,0.16022779047489166,4.157596777076833e-05,0.0019328051712363958,0.0001926613476825878,0.16022779047489166,14.520179629325867,38.259765625,136248,45416
old,2.959936384576631e-05,1623,2.959936384576631e-05,0.09518238986354498,0.03509529959410429,0.10688082306157974,0.09968467056751251,2.3736653020023368e-05,0.0012183466460555792,7.678387191845104e-05,0.09968467056751251,18.135675637982786,38.259765625,136332,45444
old,2.959936384576631e-05,1624,2.959936384576631e-05,0.08065052193012975,0.05738296639174223,0.09977817739404382,0.13588491082191467,3.110507896053605e-05,0.0022897887974977493,0.00023698726727161556,0.13588491082191467,19.44162372034043,38.259765625,136416,45472
old,2.959936384576631e-05,1625,2.959936384576631e-05,0.094126190058887,0.030004490865394473,0.10412768701401849,0.10090193152427673,3.3571308449609205e-05,0.0014513784553855658,0.00010141688835574314,0.10090193152427673,19.807894022203982,38.259765625,136500,45500
old,2.959936384576631e-05,1626,2.959936384576631e-05,0.10184909638372205,0.0576959028840065,0.12108106401172422,0.17042773962020874,2.9922292014816776e-05,0.0015308758011087775,9.628440602682531e-05,0.17042775452136993,19.22722345497459,38.259765625,136584,45528
old,2.959936384576631e-05,1627,2.959936384576631e-05,0.0977533592709473,0.04323568381369114,0.11216525387551102,0.11661415547132492,1.9396558855078183e-05,0.0012086658971384168,8.101877756416798e-05,0.11661415547132492,12.652537847869098,38.259765625,136668,45556
old,2.959936384576631e-05,1628,2.959936384576631e-05,0.1115519878942342,0.077735492028296,0.13746381857033285,0.20336976647377014,4.872533827438019e-05,0.0021708174608647823,0.0001896646135719493,0.20336976647377014,14.039461704902351,38.259765625,136752,45584
old,2.959936384576631e-05,1629,2.959936384576631e-05,0.08895058668262901,0.0305414532776922,0.09913107110852641,0.14843633770942688,6.832642975496128e-05,0.0021445676684379578,0.00013637443771585822,0.14843635261058807,13.531143221072853,38.259765625,136836,45612
old,2.959936384576631e-05,1630,2.959936384576631e-05,0.10249633324288186,0.08108224999159575,0.12952374990674712,0.12911607325077057,3.457229468040168e-05,0.001642244285903871,0.0001292969100177288,0.12911607325077057,21.446501451544464,38.259765625,136920,45640
old,2.959936384576631e-05,1631,2.959936384576631e-05,0.09467578537407376,0.035406626760959625,0.10647799429439363,0.10752033442258835,3.9150188968051225e-05,0.0019087474793195724,0.00016643536218907684,0.10752033442258835,22.271641834639013,38.259765625,137004,45668
old,2.959936384576631e-05,1632,2.959936384576631e-05,0.10283188335597515,0.05215517431497574,0.12021694146096705,0.12015463411808014,2.737422073550988e-05,0.0012306220596656203,0.0001058459747582674,0.12015463411808014,16.460258670151234,38.259765625,137088,45696
old,2.959936384576631e-05,1633,2.959936384576631e-05,0.11495953212891305,0.09000008273869753,0.1449595597084789,0.1769045889377594,4.589790842146613e-05,0.0024239514023065567,0.00023079228412825614,0.1769045889377594,18.540413598529994,38.259765625,137172,45724
old,2.959936384576631e-05,1634,2.959936384576631e-05,0.10107725934081134,0.04500971641391516,0.11608049814544973,0.14595012366771698,3.090439713560045e-05,0.0019540574867278337,0.00021227786783128977,0.14595012366771698,15.685407578013837,38.259765625,137256,45752
old,2.959936384576631e-05,1635,2.959936384576631e-05,0.08049251715696992,0.05249997368082404,0.09799250838391127,0.11714854091405869,3.2712840038584545e-05,0.0018032650696113706,8.182162855518982e-05,0.11714854091405869,18.261111091822386,38.259765625,137340,45780
old,2.959936384576631e-05,1636,2.959936384576631e-05,0.08189166847261645,0.05370255280286074,0.09979251940690335,0.12002159655094147,2.0803194274776615e-05,0.001228783861733973,9.074799163499847e-05,0.12002159655094147,14.969226475805044,38.259765625,137424,45808
old,2.959936384576631e-05,1637,2.959936384576631e-05,0.12490078975402172,0.07614225940778852,0.15028154288995121,0.20414867997169495,5.168695133761503e-05,0.0021543384063988924,0.0001209887777804397,0.20414867997169495,13.627613122574985,38.259765625,137508,45836
old,2.959936384576631e-05,1638,2.959936384576631e-05,0.10432627832605725,0.06907475600019097,0.12735119699278757,0.15494690835475922,3.7255624192766845e-05,0.0019698617979884148,0.00016320303257089108,0.15494690835475922,19.01351341791451,38.259765625,137592,45864
old,2.959936384576631e-05,1639,2.959936384576631e-05,0.10773373182330813,0.04104834981262684,0.12141651509418373,0.14085568487644196,3.318447488709353e-05,0.0015520158922299743,0.0001350913807982579,0.14085568487644196,15.338581068441272,38.259765625,137676,45892
old,2.959936384576631e-05,1640,2.959936384576631e-05,0.09238821977660769,0.040452378802001476,0.10587234604394151,0.11757471412420273,2.5307954274467193e-05,0.0013073107693344355,9.16482022148557e-05,0.11757471412420273,16.678476058878005,38.259765625,137760,45920
old,2.959936384576631e-05,1641,2.959936384576631e-05,0.11230988099816298,0.059460013173520565,0.1321298853893365,0.14575473964214325,4.650693153962493e-05,0.00259032822214067,0.00021771129104308784,0.14575473964214325,18.71169842220843,38.259765625,137844,45948
old,2.959936384576631e-05,1642,2.959936384576631e-05,0.0963182495463462,0.05320663657039404,0.11405379506981088,0.12266533821821213,5.996030449750833e-05,0.0030167843215167522,0.000411459244787693,0.12266533821821213,13.165686269290745,38.259765625,137928,45976
old,2.959936384576631e-05,1643,2.959936384576631e-05,0.10395435474458195,0.055257135070860386,0.12237339976820207,0.1530798077583313,4.9551505071576685e-05,0.002328514354303479,0.0002894066565204412,0.1530798226594925,15.033447508700192,38.259765625,138012,46004
old,2.959936384576631e-05,1644,2.959936384576631e-05,0.09673785320704892,0.04537122882902622,0.11186159615005765,0.13269370794296265,3.398266198928468e-05,0.0016329323407262564,0.00012586724187713116,0.13269370794296265,16.533321247436106,38.259765625,138096,46032
old,2.959936384576631e-05,1645,2.959936384576631e-05,0.10378211071448666,0.03301309933885932,0.1147864771607731,0.1158963143825531,1.9909261027351022e-05,0.0012749235611408949,7.278492557816207e-05,0.1158963143825531,16.980473833158612,38.259765625,138180,46060
old,2.959936384576631e-05,1646,2.959936384576631e-05,0.09490180077652136,0.04115807078778744,0.10862115770578384,0.12649479508399963,2.9642917070304975e-05,0.0018705062102526426,9.393724758410826e-05,0.12649479508399963,14.71076456643641,38.259765625,138264,46088
old,2.959936384576631e-05,1647,2.959936384576631e-05,0.08982606857482876,0.04658778430894017,0.10535533001114215,0.11861342936754227,3.0275088647613302e-05,0.0020336725283414125,0.00017749404651112854,0.11861342936754227,20.555875800549984,38.259765625,138348,46116
old,2.959936384576631e-05,1648,2.959936384576631e-05,0.11300589312754926,0.039597680792212486,0.12620512005828677,0.12021639943122864,5.1595852710306644e-05,0.0016758437268435955,0.00016432712436653674,0.12021639943122864,19.13117776531726,38.259765625,138432,46144
old,2.959936384576631e-05,1649,2.959936384576631e-05,0.08811555066633792,0.076426200568676,0.11359095085589659,0.15530750155448914,3.87155705539044e-05,0.001879920600913465,0.0001307711936533451,0.15530748665332794,15.316419607959688,38.259765625,138516,46172
old,2.959936384576631e-05,1650,2.959936384576631e-05,0.10152226708652008,0.03901129879523069,0.11452603335159697,0.12271538376808167,3.216359255020507e-05,0.0015709775034338236,0.00014513467613141984,0.12271538376808167,13.107357069849968,38.259765625,138600,46200
old,2.959936384576631e-05,1651,2.959936384576631e-05,0.07696673180907965,0.033868542406708,0.08825624594464898,0.0991251990199089,1.6757901903474703e-05,0.0011224880581721663,0.00010136982018593699,0.0991251990199089,13.824840932153165,38.259765625,138684,46228
old,2.959936384576631e-05,1652,2.959936384576631e-05,0.09575306278254304,0.043169495183974504,0.11014289451053455,0.12102434039115906,2.3627882910659537e-05,0.0012225400423631072,0.00012178226461401209,0.12102434039115906,14.513307752087712,38.259765625,138768,46256
old,2.959936384576631e-05,1653,2.959936384576631e-05,0.09065426575640836,0.043601957615464926,0.10518825162823,0.1393079161643982,4.429192267707549e-05,0.0021100323647260666,0.00015561947657261044,0.1393079310655594,13.634716166183352,38.259765625,138852,46284
old,2.959936384576631e-05,1654,2.959936384576631e-05,0.0956040334089526,0.031648281030356884,0.10615346041907157,0.09321717172861099,3.385161835467443e-05,0.0012985775247216225,6.469825893873349e-05,0.09321717172861099,18.925427466630936,38.259765625,138936,46312
old,2.959936384576631e-05,1655,2.959936384576631e-05,0.1047419441775197,0.04953521862626076,0.12125368371960663,0.1440640389919281,6.96767820045352e-05,0.0019300467101857066,8.240326133091003e-05,0.1440640389919281,16.510398858226836,38.259765625,139020,46340
old,2.959936384576631e-05,1656,2.959936384576631e-05,0.12150791300726788,0.04935510829091072,0.1379596157709048,0.15099671483039856,4.1080678784055635e-05,0.0012651917058974504,7.581350655527785e-05,0.15099671483039856,15.596629943698645,38.259765625,139104,46368
old,2.959936384576631e-05,1657,2.959936384576631e-05,0.115714306011796,0.042472886852920055,0.12987193496276933,0.1618277132511139,4.3728774471674114e-05,0.0018701592925935984,0.00017619525897316635,0.1618277132511139,18.99248027894646,38.259765625,139188,46396
